TIMESTAMP,RECORD,Kmh_Max3Sec,WS_kmh_3SecAvg_TMx,WindDir_3sec,Kmh_Mean,WindDir_MeanVect,Kmh_StDev
14/11/17 14:50,1746,0,40:00.1,0,0,0,0
14/11/17 15:00,1747,0,50:00.1,0,0,0,0
14/11/17 15:10,1748,0,00:00.1,0,0,0,0
14/11/17 15:20,1749,0,10:00.1,0,0,0,0
14/11/17 15:30,1750,0,20:00.1,0,0,0,0
14/11/17 15:40,1751,0,30:00.1,0,0,0,0
14/11/17 15:50,1752,0,40:00.1,0,0,0,0
14/11/17 16:00,1753,0,50:00.1,0,0,0,0
14/11/17 16:10,1754,0,00:00.1,0,0,0,0
14/11/17 16:20,1755,0,10:00.1,0,0,0,0
14/11/17 16:30,1756,0,20:00.1,0,0,0,0
14/11/17 16:40,1757,0,30:00.1,0,0,0,0
14/11/17 16:50,1758,0,40:00.1,0,0,0,0
14/11/17 17:00,1759,0,50:00.1,0,0,0,0
14/11/17 17:10,1760,0,00:00.1,0,0,0,0
14/11/17 17:20,1761,0,10:00.1,0,0,0,0
14/11/17 17:30,1762,0,20:00.1,0,0,0,0
14/11/17 17:40,1763,0,30:00.1,0,0,0,0
14/11/17 17:50,1764,0,40:00.1,0,0,0,0
14/11/17 18:00,1765,0,50:00.1,0,0,0,0
14/11/17 18:10,1766,0,00:00.1,0,0,0,0
14/11/17 18:20,1767,0,10:00.1,0,0,0,0
14/11/17 18:30,1768,0,20:00.1,0,0,0,0
14/11/17 18:40,1769,0,30:00.1,0,0,0,0
14/11/17 18:50,1770,0,40:00.1,0,0,0,0
14/11/17 19:00,1771,0,50:00.1,0,0,0,0
14/11/17 19:10,1772,0,00:00.1,0,0,0,0
14/11/17 19:20,1773,0,10:00.1,0,0,0,0
14/11/17 19:30,1774,0,20:00.1,0,0,0,0
14/11/17 19:40,1775,0,30:00.1,0,0,0,0
14/11/17 19:50,1776,0,40:00.1,0,0,0,0
14/11/17 20:00,1777,0,50:00.1,0,0,0,0
14/11/17 20:10,1778,0,00:00.1,0,0,0,0
14/11/17 20:20,1779,0,10:00.1,0,0,0,0
14/11/17 20:30,1780,0,20:00.1,0,0,0,0
14/11/17 20:40,1781,0,30:00.1,0,0,0,0
14/11/17 20:50,1782,0,40:00.1,0,0,0,0
14/11/17 21:00,1783,0,50:00.1,0,0,0,0
14/11/17 21:10,1784,0,00:00.1,0,0,0,0
14/11/17 21:20,1785,0,10:00.1,0,0,0,0
14/11/17 21:30,1786,0,20:00.1,0,0,0,0
14/11/17 21:40,1787,0,30:00.1,0,0,0,0
14/11/17 21:50,1788,0,40:00.1,0,0,0,0
14/11/17 22:00,1789,0,50:00.1,0,0,0,0
14/11/17 22:10,1790,0,00:00.1,0,0,0,0
14/11/17 22:20,1791,0,10:00.1,0,0,0,0
14/11/17 22:30,1792,0,20:00.1,0,0,0,0
14/11/17 22:40,1793,0,30:00.1,0,0,0,0
14/11/17 22:50,1794,0,40:00.1,0,0,0,0
14/11/17 23:00,1795,0,50:00.1,0,0,0,0
14/11/17 23:10,1796,0,00:00.1,0,0,0,0
14/11/17 23:20,1797,0,10:00.1,0,0,0,0
14/11/17 23:30,1798,0,20:00.1,0,0,0,0
14/11/17 23:40,1799,0,30:00.1,0,0,0,0
14/11/17 23:50,1800,0,40:00.1,0,0,0,0
15/11/17 0:00,1801,0,50:00.1,0,0,0,0
15/11/17 0:10,1802,0,00:00.1,0,0,0,0
15/11/17 0:20,1803,0,10:00.1,0,0,0,0
15/11/17 0:30,1804,0,20:00.1,0,0,0,0
15/11/17 0:40,1805,0,30:00.1,0,0,0,0
15/11/17 0:50,1806,0,40:00.1,0,0,0,0
15/11/17 1:00,1807,0,50:00.1,0,0,0,0
15/11/17 1:10,1808,0,00:00.1,0,0,0,0
15/11/17 1:20,1809,0,10:00.1,0,0,0,0
15/11/17 1:30,1810,0,20:00.1,0,0,0,0
15/11/17 1:40,1811,0,30:00.1,0,0,0,0
15/11/17 1:50,1812,0,40:00.1,0,0,0,0
15/11/17 2:00,1813,0,50:00.1,0,0,0,0
15/11/17 2:10,1814,0,00:00.1,0,0,0,0
15/11/17 2:20,1815,0,10:00.1,0,0,0,0
15/11/17 2:30,1816,0,20:00.1,0,0,0,0
15/11/17 2:40,1817,0,30:00.1,0,0,0,0
15/11/17 2:50,1818,0,40:00.1,0,0,0,0
15/11/17 3:00,1819,0,50:00.1,0,0,0,0
15/11/17 3:10,1820,0,00:00.1,0,0,0,0
15/11/17 3:20,1821,0,10:00.1,0,0,0,0
15/11/17 3:30,1822,0,20:00.1,0,0,0,0
15/11/17 3:40,1823,0,30:00.1,0,0,0,0
15/11/17 3:50,1824,0,40:00.1,0,0,0,0
15/11/17 4:00,1825,0,50:00.1,0,0,0,0
15/11/17 4:10,1826,0,00:00.1,0,0,0,0
15/11/17 4:20,1827,0,10:00.1,0,0,0,0
15/11/17 4:30,1828,0,20:00.1,0,0,0,0
15/11/17 4:40,1829,0,30:00.1,0,0,0,0
15/11/17 4:50,1830,0,40:00.1,0,0,0,0
15/11/17 5:00,1831,0,50:00.1,0,0,0,0
15/11/17 5:10,1832,0,00:00.1,0,0,0,0
15/11/17 5:20,1833,0,10:00.1,0,0,0,0
15/11/17 5:30,1834,0,20:00.1,0,0,0,0
15/11/17 5:40,1835,0,30:00.1,0,0,0,0
15/11/17 5:50,1836,0,40:00.1,0,0,0,0
15/11/17 6:00,1837,0,50:00.1,0,0,0,0
15/11/17 6:10,1838,0,00:00.1,0,0,0,0
15/11/17 6:20,1839,0,10:00.1,0,0,0,0
15/11/17 6:30,1840,0,20:00.1,0,0,0,0
15/11/17 6:40,1841,0,30:00.1,0,0,0,0
15/11/17 6:50,1842,0,40:00.1,0,0,0,0
15/11/17 7:00,1843,0,50:00.1,0,0,0,0
15/11/17 7:10,1844,0,00:00.1,0,0,0,0
15/11/17 7:20,1845,0,10:00.1,0,0,0,0
15/11/17 7:30,1846,0,20:00.1,0,0,0,0
15/11/17 7:40,1847,0,30:00.1,0,0,0,0
15/11/17 7:50,1848,0,40:00.1,0,0,0,0
15/11/17 8:00,1849,0,50:00.1,0,0,0,0
15/11/17 8:10,1850,0,00:00.1,0,0,0,0
15/11/17 8:20,1851,0,10:00.1,0,0,0,0
15/11/17 8:30,1852,0,20:00.1,0,0,0,0
15/11/17 8:40,1853,0,30:00.1,0,0,0,0
15/11/17 8:50,1854,0,40:00.1,0,0,0,0
15/11/17 9:00,1855,0,50:00.1,0,0,0,0
15/11/17 9:10,1856,0,00:00.1,0,0,0,0
15/11/17 9:20,1857,0,10:00.1,0,0,0,0
15/11/17 9:30,1858,0,20:00.1,0,0,0,0
15/11/17 9:40,1859,0,30:00.1,0,0,0,0
15/11/17 9:50,1860,0,40:00.1,0,0,0,0
15/11/17 10:00,1861,0,50:00.1,0,0,0,0
15/11/17 10:10,1862,0,00:00.1,0,0,0,0
15/11/17 10:20,1863,0,10:00.1,0,0,0,0
15/11/17 10:30,1864,0,20:00.1,0,0,0,0
15/11/17 10:40,1865,0,30:00.1,0,0,0,0
15/11/17 10:50,1866,0,40:00.1,0,0,0,0
15/11/17 11:00,1867,0,50:00.1,0,0,0,0
15/11/17 11:10,1868,0,00:00.1,0,0,0,0
15/11/17 11:20,1869,0,10:00.1,0,0,0,0
15/11/17 11:30,1870,0,20:00.1,0,0,0,0
15/11/17 11:40,1871,0,30:00.1,0,0,0,0
15/11/17 11:50,1872,0,40:00.1,0,0,0,0
15/11/17 12:00,1873,0,50:00.1,0,0,0,0
15/11/17 12:10,1874,0,00:00.1,0,0,0,0
15/11/17 12:20,1875,0,10:00.1,0,0,0,0
15/11/17 12:30,1876,0,20:00.1,0,0,0,0
15/11/17 12:40,1877,0,30:00.1,0,0,0,0
15/11/17 12:50,1878,0,40:00.1,0,0,0,0
15/11/17 13:00,1879,0,50:00.1,0,0,0,0
15/11/17 13:10,1880,0,00:00.1,0,0,0,0
15/11/17 13:20,1881,0,10:00.1,0,0,0,0
15/11/17 13:30,1882,0,20:00.1,0,0,0,0
15/11/17 13:40,1883,0,30:00.1,0,0,0,0
15/11/17 13:50,1884,0,40:00.1,0,0,0,0
15/11/17 14:00,1885,0,50:00.1,0,0,0,0
15/11/17 14:10,1886,0,00:00.1,0,0,0,0
15/11/17 14:20,1887,0,10:00.1,0,0,0,0
15/11/17 14:30,1888,0,20:00.1,0,0,0,0
15/11/17 14:40,1889,0,30:00.1,0,0,0,0
15/11/17 14:50,1890,0,40:00.1,0,0,0,0
15/11/17 15:00,1891,0,50:00.1,0,0,0,0
15/11/17 15:10,1892,0,00:00.1,0,0,0,0
15/11/17 15:20,1893,0,10:00.1,0,0,0,0
15/11/17 15:30,1894,0,20:00.1,0,0,0,0
15/11/17 15:40,1895,0,30:00.1,0,0,0,0
15/11/17 15:50,1896,0,40:00.1,0,0,0,0
15/11/17 16:00,1897,0,50:00.1,0,0,0,0
15/11/17 16:10,1898,0,00:00.1,0,0,0,0
15/11/17 16:20,1899,0,10:00.1,0,0,0,0
15/11/17 16:30,1900,0,20:00.1,0,0,0,0
15/11/17 16:40,1901,0,30:00.1,0,0,0,0
15/11/17 16:50,1902,0,40:00.1,0,0,0,0
15/11/17 17:00,1903,0,50:00.1,0,0,0,0
15/11/17 17:10,1904,0,00:00.1,0,0,0,0
15/11/17 17:20,1905,0,10:00.1,0,0,0,0
15/11/17 17:30,1906,0,20:00.1,0,0,0,0
15/11/17 17:40,1907,0,30:00.1,0,0,0,0
15/11/17 17:50,1908,0,40:00.1,0,0,0,0
15/11/17 18:00,1909,0,50:00.1,0,0,0,0
15/11/17 18:10,1910,0,00:00.1,0,0,0,0
15/11/17 18:20,1911,0,10:00.1,0,0,0,0
15/11/17 18:30,1912,0,20:00.1,0,0,0,0
15/11/17 18:40,1913,0,30:00.1,0,0,0,0
15/11/17 18:50,1914,0,40:00.1,0,0,0,0
15/11/17 19:00,1915,0,50:00.1,0,0,0,0
15/11/17 19:10,1916,0,00:00.1,0,0,0,0
15/11/17 19:20,1917,0,10:00.1,0,0,0,0
15/11/17 19:30,1918,0,20:00.1,0,0,0,0
15/11/17 19:40,1919,0,30:00.1,0,0,0,0
15/11/17 19:50,1920,0,40:00.1,0,0,0,0
15/11/17 20:00,1921,0,50:00.1,0,0,0,0
15/11/17 20:10,1922,0,00:00.1,0,0,0,0
15/11/17 20:20,1923,0,10:00.1,0,0,0,0
15/11/17 20:30,1924,0,20:00.1,0,0,0,0
15/11/17 20:40,1925,0,30:00.1,0,0,0,0
15/11/17 20:50,1926,0,40:00.1,0,0,0,0
15/11/17 21:00,1927,0,50:00.1,0,0,0,0
15/11/17 21:10,1928,0,00:00.1,0,0,0,0
15/11/17 21:20,1929,0,10:00.1,0,0,0,0
15/11/17 21:30,1930,0,20:00.1,0,0,0,0
15/11/17 21:40,1931,0,30:00.1,0,0,0,0
15/11/17 21:50,1932,0,40:00.1,0,0,0,0
15/11/17 22:00,1933,0,50:00.1,0,0,0,0
15/11/17 22:10,1934,0,00:00.1,0,0,0,0
15/11/17 22:20,1935,0,10:00.1,0,0,0,0
15/11/17 22:30,1936,0,20:00.1,0,0,0,0
15/11/17 22:40,1937,0,30:00.1,0,0,0,0
15/11/17 22:50,1938,0,40:00.1,0,0,0,0
15/11/17 23:00,1939,0,50:00.1,0,0,0,0
15/11/17 23:10,1940,0,00:00.1,0,0,0,0
15/11/17 23:20,1941,0,10:00.1,0,0,0,0
15/11/17 23:30,1942,0,20:00.1,0,0,0,0
15/11/17 23:40,1943,0,30:00.1,0,0,0,0
15/11/17 23:50,1944,0,40:00.1,0,0,0,0
16/11/17 0:00,1945,0,50:00.1,0,0,0,0
16/11/17 0:10,1946,0,00:00.1,0,0,0,0
16/11/17 0:20,1947,0,10:00.1,0,0,0,0
16/11/17 0:30,1948,0,20:00.1,0,0,0,0
16/11/17 0:40,1949,0,30:00.1,0,0,0,0
16/11/17 0:50,1950,0,40:00.1,0,0,0,0
16/11/17 1:00,1951,0,50:00.1,0,0,0,0
16/11/17 1:10,1952,0,00:00.1,0,0,0,0
16/11/17 1:20,1953,0,10:00.1,0,0,0,0
16/11/17 1:30,1954,0,20:00.1,0,0,0,0
16/11/17 1:40,1955,0,30:00.1,0,0,0,0
16/11/17 1:50,1956,0,40:00.1,0,0,0,0
16/11/17 2:00,1957,0,50:00.1,0,0,0,0
16/11/17 2:10,1958,0,00:00.1,0,0,0,0
16/11/17 2:20,1959,0,10:00.1,0,0,0,0
16/11/17 2:30,1960,0,20:00.1,0,0,0,0
16/11/17 2:40,1961,0,30:00.1,0,0,0,0
16/11/17 2:50,1962,0,40:00.1,0,0,0,0
16/11/17 3:00,1963,0,50:00.1,0,0,0,0
16/11/17 3:10,1964,0,00:00.1,0,0,0,0
16/11/17 3:20,1965,0,10:00.1,0,0,0,0
16/11/17 3:30,1966,0,20:00.1,0,0,0,0
16/11/17 3:40,1967,0,30:00.1,0,0,0,0
16/11/17 3:50,1968,0,40:00.1,0,0,0,0
16/11/17 4:00,1969,0,50:00.1,0,0,0,0
16/11/17 4:10,1970,0,00:00.1,0,0,0,0
16/11/17 4:20,1971,0,10:00.1,0,0,0,0
16/11/17 4:30,1972,0,20:00.1,0,0,0,0
16/11/17 4:40,1973,0,30:00.1,0,0,0,0
16/11/17 4:50,1974,0,40:00.1,0,0,0,0
16/11/17 5:00,1975,0,50:00.1,0,0,0,0
16/11/17 5:10,1976,0,00:00.1,0,0,0,0
16/11/17 5:20,1977,0,10:00.1,0,0,0,0
16/11/17 5:30,1978,0,20:00.1,0,0,0,0
16/11/17 5:40,1979,0,30:00.1,0,0,0,0
16/11/17 5:50,1980,0,40:00.1,0,0,0,0
16/11/17 6:00,1981,0,50:00.1,0,0,0,0
16/11/17 6:10,1982,0,00:00.1,0,0,0,0
16/11/17 6:20,1983,0,10:00.1,0,0,0,0
16/11/17 6:30,1984,0,20:00.1,0,0,0,0
16/11/17 6:40,1985,0,30:00.1,0,0,0,0
16/11/17 6:50,1986,0,40:00.1,0,0,0,0
16/11/17 7:00,1987,0,50:00.1,0,0,0,0
16/11/17 7:10,1988,0,00:00.1,0,0,0,0
16/11/17 7:20,1989,0,10:00.1,0,0,0,0
16/11/17 7:30,1990,0,20:00.1,0,0,0,0
16/11/17 7:40,1991,0,30:00.1,0,0,0,0
16/11/17 7:50,1992,0,40:00.1,0,0,0,0
16/11/17 8:00,1993,0,50:00.1,0,0,0,0
16/11/17 8:10,1994,0,00:00.1,0,0,0,0
16/11/17 8:20,1995,0,10:00.1,0,0,0,0
16/11/17 8:30,1996,0,20:00.1,0,0,0,0
16/11/17 8:40,1997,0,30:00.1,0,0,0,0
16/11/17 8:50,1998,0,40:00.1,0,0,0,0
16/11/17 9:00,1999,0,50:00.1,0,0,0,0
16/11/17 9:10,2000,0,00:00.1,0,0,0,0
16/11/17 9:20,2001,0,10:00.1,0,0,0,0
16/11/17 9:30,2002,0,20:00.1,0,0,0,0
16/11/17 9:40,2003,0,30:00.1,0,0,0,0
16/11/17 9:50,2004,0,40:00.1,0,0,0,0
16/11/17 10:00,2005,0,50:00.1,0,0,0,0
16/11/17 10:10,2006,0,00:00.1,0,0,0,0
16/11/17 10:20,2007,0,10:00.1,0,0,0,0
16/11/17 10:30,2008,0,20:00.1,0,0,0,0
16/11/17 10:40,2009,0,30:00.1,0,0,0,0
16/11/17 10:50,2010,0,40:00.1,0,0,0,0
16/11/17 11:00,2011,0,50:00.1,0,0,0,0
16/11/17 11:10,2012,0,00:00.1,0,0,0,0
16/11/17 11:20,2013,0,10:00.1,0,0,0,0
16/11/17 11:30,2014,0,20:00.1,0,0,0,0
16/11/17 11:40,2015,0,30:00.1,0,0,0,0
16/11/17 11:50,2016,0,40:00.1,0,0,0,0
16/11/17 12:00,2017,0,50:00.1,0,0,0,0
16/11/17 12:10,2018,0,00:00.1,0,0,0,0
16/11/17 12:20,2019,0,10:00.1,0,0,0,0
16/11/17 12:30,2020,0,20:00.1,0,0,0,0
16/11/17 12:40,2021,0,30:00.1,0,0,0,0
16/11/17 12:50,2022,0,40:00.1,0,0,0,0
16/11/17 13:00,2023,0,50:00.1,0,0,0,0
16/11/17 13:10,2024,0,00:00.1,0,0,0,0
16/11/17 13:20,2025,0,10:00.1,0,0,0,0
16/11/17 13:30,2026,0,20:00.1,0,0,0,0
16/11/17 13:40,2027,0,30:00.1,0,0,0,0
16/11/17 13:50,2028,0,40:00.1,0,0,0,0
16/11/17 14:00,2029,0,50:00.1,0,0,0,0
16/11/17 14:10,2030,0,00:00.1,0,0,0,0
16/11/17 14:20,2031,0,10:00.1,0,0,0,0
16/11/17 14:30,2032,0,20:00.1,0,0,0,0
16/11/17 14:40,2033,0,30:00.1,0,0,0,0
16/11/17 14:50,2034,0,40:00.1,0,0,0,0
16/11/17 15:00,2035,0,50:00.1,0,0,0,0
16/11/17 15:10,2036,0,00:00.1,0,0,0,0
16/11/17 15:20,2037,0,10:00.1,0,0,0,0
16/11/17 15:30,2038,0,20:00.1,0,0,0,0
16/11/17 15:40,2039,0,30:00.1,0,0,0,0
16/11/17 15:50,2040,0,40:00.1,0,0,0,0
16/11/17 16:00,2041,0,50:00.1,0,0,0,0
16/11/17 16:10,2042,0,00:00.1,0,0,0,0
16/11/17 16:20,2043,0,10:00.1,0,0,0,0
16/11/17 16:30,2044,0,20:00.1,0,0,0,0
16/11/17 16:40,2045,0,30:00.1,0,0,0,0
16/11/17 16:50,2046,0,40:00.1,0,0,0,0
16/11/17 17:00,2047,0,50:00.1,0,0,0,0
16/11/17 17:10,2048,0,00:00.1,0,0,0,0
16/11/17 17:20,2049,0,10:00.1,0,0,0,0
16/11/17 17:30,2050,0,20:00.1,0,0,0,0
16/11/17 17:40,2051,0,30:00.1,0,0,0,0
16/11/17 17:50,2052,0,40:00.1,0,0,0,0
16/11/17 18:00,2053,0,50:00.1,0,0,0,0
16/11/17 18:10,2054,0,00:00.1,0,0,0,0
16/11/17 18:20,2055,0,10:00.1,0,0,0,0
16/11/17 18:30,2056,0,20:00.1,0,0,0,0
16/11/17 18:40,2057,0,30:00.1,0,0,0,0
16/11/17 18:50,2058,0,40:00.1,0,0,0,0
16/11/17 19:00,2059,0,50:00.1,0,0,0,0
16/11/17 19:10,2060,0,00:00.1,0,0,0,0
16/11/17 19:20,2061,0,10:00.1,0,0,0,0
16/11/17 19:30,2062,0,20:00.1,0,0,0,0
16/11/17 19:40,2063,0,30:00.1,0,0,0,0
16/11/17 19:50,2064,0,40:00.1,0,0,0,0
16/11/17 20:00,2065,0,50:00.1,0,0,0,0
16/11/17 20:10,2066,0,00:00.1,0,0,0,0
16/11/17 20:20,2067,0,10:00.1,0,0,0,0
16/11/17 20:30,2068,0,20:00.1,0,0,0,0
16/11/17 20:40,2069,0,30:00.1,0,0,0,0
16/11/17 20:50,2070,0,40:00.1,0,0,0,0
16/11/17 21:00,2071,0,50:00.1,0,0,0,0
16/11/17 21:10,2072,0,00:00.1,0,0,0,0
16/11/17 21:20,2073,0,10:00.1,0,0,0,0
16/11/17 21:30,2074,0,20:00.1,0,0,0,0
16/11/17 21:40,2075,0,30:00.1,0,0,0,0
16/11/17 21:50,2076,0,40:00.1,0,0,0,0
16/11/17 22:00,2077,0,50:00.1,0,0,0,0
16/11/17 22:10,2078,0,00:00.1,0,0,0,0
16/11/17 22:20,2079,0,10:00.1,0,0,0,0
16/11/17 22:30,2080,0,20:00.1,0,0,0,0
16/11/17 22:40,2081,0,30:00.1,0,0,0,0
16/11/17 22:50,2082,0,40:00.1,0,0,0,0
16/11/17 23:00,2083,0,50:00.1,0,0,0,0
16/11/17 23:10,2084,0,00:00.1,0,0,0,0
16/11/17 23:20,2085,0,10:00.1,0,0,0,0
16/11/17 23:30,2086,0,20:00.1,0,0,0,0
16/11/17 23:40,2087,0,30:00.1,0,0,0,0
16/11/17 23:50,2088,0,40:00.1,0,0,0,0
17/11/17 0:00,2089,0,50:00.1,0,0,0,0
17/11/17 0:10,2090,0,00:00.1,0,0,0,0
17/11/17 0:20,2091,0,10:00.1,0,0,0,0
17/11/17 0:30,2092,0,20:00.1,0,0,0,0
17/11/17 0:40,2093,0,30:00.1,0,0,0,0
17/11/17 0:50,2094,0,40:00.1,0,0,0,0
17/11/17 1:00,2095,0,50:00.1,0,0,0,0
17/11/17 1:10,2096,0,00:00.1,0,0,0,0
17/11/17 1:20,2097,0,10:00.1,0,0,0,0
17/11/17 1:30,2098,0,20:00.1,0,0,0,0
17/11/17 1:40,2099,0,30:00.1,0,0,0,0
17/11/17 1:50,2100,0,40:00.1,0,0,0,0
17/11/17 2:00,2101,0,50:00.1,0,0,0,0
17/11/17 2:10,2102,0,00:00.1,0,0,0,0
17/11/17 2:20,2103,0,10:00.1,0,0,0,0
17/11/17 2:30,2104,0,20:00.1,0,0,0,0
17/11/17 2:40,2105,0,30:00.1,0,0,0,0
17/11/17 2:50,2106,0,40:00.1,0,0,0,0
17/11/17 3:00,2107,0,50:00.1,0,0,0,0
17/11/17 3:10,2108,0,00:00.1,0,0,0,0
17/11/17 3:20,2109,0,10:00.1,0,0,0,0
17/11/17 3:30,2110,0,20:00.1,0,0,0,0
17/11/17 3:40,2111,0,30:00.1,0,0,0,0
17/11/17 3:50,2112,0,40:00.1,0,0,0,0
17/11/17 4:00,2113,0,50:00.1,0,0,0,0
17/11/17 4:10,2114,0,00:00.1,0,0,0,0
17/11/17 4:20,2115,0,10:00.1,0,0,0,0
17/11/17 4:30,2116,0,20:00.1,0,0,0,0
17/11/17 4:40,2117,0,30:00.1,0,0,0,0
17/11/17 4:50,2118,0,40:00.1,0,0,0,0
17/11/17 5:00,2119,0,50:00.1,0,0,0,0
17/11/17 5:10,2120,0,00:00.1,0,0,0,0
17/11/17 5:20,2121,0,10:00.1,0,0,0,0
17/11/17 5:30,2122,0,20:00.1,0,0,0,0
17/11/17 5:40,2123,0,30:00.1,0,0,0,0
17/11/17 5:50,2124,0,40:00.1,0,0,0,0
17/11/17 6:00,2125,0,50:00.1,0,0,0,0
17/11/17 6:10,2126,0,00:00.1,0,0,0,0
17/11/17 6:20,2127,0,10:00.1,0,0,0,0
17/11/17 6:30,2128,0,20:00.1,0,0,0,0
17/11/17 6:40,2129,0,30:00.1,0,0,0,0
17/11/17 6:50,2130,0,40:00.1,0,0,0,0
17/11/17 7:00,2131,0,50:00.1,0,0,0,0
17/11/17 7:10,2132,0,00:00.1,0,0,0,0
17/11/17 7:20,2133,0,10:00.1,0,0,0,0
17/11/17 7:30,2134,0,20:00.1,0,0,0,0
17/11/17 7:40,2135,0,30:00.1,0,0,0,0
17/11/17 7:50,2136,0,40:00.1,0,0,0,0
17/11/17 8:00,2137,0,50:00.1,0,0,0,0
17/11/17 8:10,2138,0,00:00.1,0,0,0,0
17/11/17 8:20,2139,0,10:00.1,0,0,0,0
17/11/17 8:30,2140,0,20:00.1,0,0,0,0
17/11/17 8:40,2141,0,30:00.1,0,0,0,0
17/11/17 8:50,2142,0,40:00.1,0,0,0,0
17/11/17 9:00,2143,0,50:00.1,0,0,0,0
17/11/17 9:10,2144,0,00:00.1,0,0,0,0
17/11/17 9:20,2145,0,10:00.1,0,0,0,0
17/11/17 9:30,2146,0,20:00.1,0,0,0,0
17/11/17 9:40,2147,0,30:00.1,0,0,0,0
17/11/17 9:50,2148,0,40:00.1,0,0,0,0
17/11/17 10:00,2149,0,50:00.1,0,0,0,0
17/11/17 10:10,2150,0,00:00.1,0,0,0,0
17/11/17 10:20,2151,0,10:00.1,0,0,0,0
17/11/17 10:30,2152,0,20:00.1,0,0,0,0
17/11/17 10:40,2153,0,30:00.1,0,0,0,0
17/11/17 10:50,2154,0,40:00.1,0,0,0,0
17/11/17 11:00,2155,0,50:00.1,0,0,0,0
17/11/17 11:10,2156,0,00:00.1,0,0,0,0
17/11/17 11:20,2157,0,10:00.1,0,0,0,0
17/11/17 11:30,2158,0,20:00.1,0,0,0,0
17/11/17 11:40,2159,0,30:00.1,0,0,0,0
17/11/17 11:50,2160,0,40:00.1,0,0,0,0
17/11/17 12:00,2161,0,50:00.1,0,0,0,0
17/11/17 12:10,2162,0,00:00.1,0,0,0,0
17/11/17 12:20,2163,0,10:00.1,0,0,0,0
17/11/17 12:30,2164,0,20:00.1,0,0,0,0
17/11/17 12:40,2165,0,30:00.1,0,0,0,0
17/11/17 12:50,2166,0,40:00.1,0,0,0,0
17/11/17 13:00,2167,0,50:00.1,0,0,0,0
17/11/17 13:10,2168,0,00:00.1,0,0,0,0
17/11/17 13:20,2169,0,10:00.1,0,0,0,0
17/11/17 13:30,2170,0,20:00.1,0,0,0,0
17/11/17 13:40,2171,0,30:00.1,0,0,0,0
17/11/17 13:50,2172,0,40:00.1,0,0,0,0
17/11/17 14:00,2173,0,50:00.1,0,0,0,0
17/11/17 14:10,2174,0,00:00.1,0,0,0,0
17/11/17 14:20,2175,0,10:00.1,0,0,0,0
17/11/17 14:30,2176,0,20:00.1,0,0,0,0
17/11/17 14:40,2177,0,30:00.1,0,0,0,0
17/11/17 14:50,2178,0,40:00.1,0,0,0,0
17/11/17 15:00,2179,0,50:00.1,0,0,0,0
17/11/17 15:10,2180,0,00:00.1,0,0,0,0
17/11/17 15:20,2181,0,10:00.1,0,0,0,0
17/11/17 15:30,2182,0,20:00.1,0,0,0,0
17/11/17 15:40,2183,0,30:00.1,0,0,0,0
17/11/17 15:50,2184,0,40:00.1,0,0,0,0
17/11/17 16:00,2185,0,50:00.1,0,0,0,0
17/11/17 16:10,2186,0,00:00.1,0,0,0,0
17/11/17 16:20,2187,0,10:00.1,0,0,0,0
17/11/17 16:30,2188,0,20:00.1,0,0,0,0
17/11/17 16:40,2189,0,30:00.1,0,0,0,0
17/11/17 16:50,2190,0,40:00.1,0,0,0,0
17/11/17 17:00,2191,0,50:00.1,0,0,0,0
17/11/17 17:10,2192,0,00:00.1,0,0,0,0
17/11/17 17:20,2193,0,10:00.1,0,0,0,0
17/11/17 17:30,2194,0,20:00.1,0,0,0,0
17/11/17 17:40,2195,0,30:00.1,0,0,0,0
17/11/17 17:50,2196,0,40:00.1,0,0,0,0
17/11/17 18:00,2197,0,50:00.1,0,0,0,0
17/11/17 18:10,2198,0,00:00.1,0,0,0,0
17/11/17 18:20,2199,0,10:00.1,0,0,0,0
17/11/17 18:30,2200,0,20:00.1,0,0,0,0
17/11/17 18:40,2201,0,30:00.1,0,0,0,0
17/11/17 18:50,2202,0,40:00.1,0,0,0,0
17/11/17 19:00,2203,0,50:00.1,0,0,0,0
17/11/17 19:10,2204,0,00:00.1,0,0,0,0
17/11/17 19:20,2205,0,10:00.1,0,0,0,0
17/11/17 19:30,2206,0,20:00.1,0,0,0,0
17/11/17 19:40,2207,0,30:00.1,0,0,0,0
17/11/17 19:50,2208,0,40:00.1,0,0,0,0
17/11/17 20:00,2209,0,50:00.1,0,0,0,0
17/11/17 20:10,2210,0,00:00.1,0,0,0,0
17/11/17 20:20,2211,0,10:00.1,0,0,0,0
17/11/17 20:30,2212,0,20:00.1,0,0,0,0
17/11/17 20:40,2213,0,30:00.1,0,0,0,0
17/11/17 20:50,2214,0,40:00.1,0,0,0,0
17/11/17 21:00,2215,0,50:00.1,0,0,0,0
17/11/17 21:10,2216,0,00:00.1,0,0,0,0
17/11/17 21:20,2217,0,10:00.1,0,0,0,0
17/11/17 21:30,2218,0,20:00.1,0,0,0,0
17/11/17 21:40,2219,0,30:00.1,0,0,0,0
17/11/17 21:50,2220,0,40:00.1,0,0,0,0
17/11/17 22:00,2221,0,50:00.1,0,0,0,0
17/11/17 22:10,2222,0,00:00.1,0,0,0,0
17/11/17 22:20,2223,0,10:00.1,0,0,0,0
17/11/17 22:30,2224,0,20:00.1,0,0,0,0
